0,1,2,3,4
230,140,77,18,2
240,153,71,21,7
129,91,42,11,3
196,135,57,20,6
67,52,17,9,4
28,27,13,2,0
24,19,5,4,1
11,7,1,0,0
5,3,1,0,0
3,3,2,0,0
2,3,3,0,0
5,1,1,0,0
3,3,0,0,1
1,0,0,0,0
4,1,0,1,0
2,0,0,0,0
2,4,2,1,0
5,2,2,0,0
3,4,0,1,0
2,4,0,0,0
1,1,0,0,0
1,2,0,0,0
1,0,0,1,0
1,3,1,0,0
2,2,1,0,0
2,3,1,0,0
0,0,1,0,0
3,1,0,0,0
6,1,1,0,0
8,4,5,1,0
21,12,7,1,0
7,5,2,0,0
74,66,22,7,0
17,17,5,0,0
9,10,1,0,0
59,41,7,1,1
145,108,59,13,1
81,38,17,4,0
30,14,10,2,0
122,78,26,8,0
63,52,24,5,1
35,18,14,1,1
57,21,17,3,2
43,23,12,6,1
4,3,0,0,1
51,35,15,8,1
41,28,4,4,0
20,11,5,1,0
1,3,1,0,0
5,4,2,1,0
8,4,1,1,0
3,2,0,0,0
