0,1,2,3,4
7,11,6,3,1
42,32,15,7,6
12,14,9,5,1
7,9,4,1,3
5,2,2,1,0
10,6,7,5,4
7,3,2,2,3
0,2,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,1,0,0
3,5,2,0,0
6,2,0,1,0
5,4,3,0,0
3,3,0,1,1
5,3,2,0,0
5,8,3,1,0
7,6,4,1,0
19,12,10,3,0
13,12,8,1,1
2,4,4,0,0
3,2,0,0,0
0,1,0,0,0
4,2,2,0,0
1,0,0,0,0
2,3,2,0,0
1,1,0,0,0
1,0,0,0,0
5,3,0,1,0
6,4,5,1,0
8,0,2,0,1
4,2,1,0,0
1,1,0,0,0
