0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
141,104,50,6,0
63,37,23,8,2
81,45,31,9,1
92,49,24,6,0
66,47,13,3,1
53,28,11,9,1
48,24,12,0,0
25,27,8,2,0
69,36,11,6,0
12,9,3,1,0
9,12,1,0,0
33,22,10,1,2
44,46,15,6,1
72,44,14,3,0
24,17,8,1,0
6,2,2,0,0
10,10,1,0,0
4,4,1,0,0
6,2,1,1,0
3,1,1,0,0
4,4,1,2,0
1,2,0,0,0
5,3,2,1,0
1,2,1,0,0
5,6,5,0,0
1,0,2,0,0
65,58,18,6,0
7,1,0,0,0
4,3,3,1,0
46,29,13,1,0
5,3,2,0,0
8,5,1,0,0
22,20,7,1,0
19,5,5,1,0
8,8,6,2,0
3,3,0,1,0
1,1,1,0,0
24,7,9,0,1
17,6,4,0,0
38,15,13,1,0
48,35,10,3,0
65,40,13,5,0
73,43,23,4,0
73,49,11,6,0
32,23,10,2,0
11,8,1,0,0
43,25,10,2,2
