0,1,2,3,4
200,143,64,18,5
36,14,6,3,1
42,22,11,6,0
103,64,33,8,1
46,30,20,3,2
81,63,21,6,1
35,21,15,1,0
4,5,3,1,2
2,3,3,0,0
167,121,56,15,5
8,5,3,1,0
8,11,2,0,0
4,3,1,0,0
4,4,1,1,0
0,2,0,1,0
0,2,1,1,0
4,3,2,1,0
4,2,3,0,0
3,2,1,0,0
4,5,2,0,1
7,3,1,1,2
26,18,2,1,0
11,6,5,1,0
35,37,9,4,0
84,40,21,7,3
33,12,6,5,0
7,1,4,3,0
4,4,2,0,1
8,5,1,0,0
7,9,3,0,0
0,0,0,1,0
12,5,4,3,0
5,4,3,1,0
6,5,1,0,0
47,35,20,4,0
27,18,9,2,1
17,20,5,1,1
43,23,8,3,0
8,2,1,0,0
13,13,8,1,0
3,4,2,1,0
15,11,1,1,0
31,23,8,3,0
18,10,3,0,0
45,27,6,4,0
40,29,7,4,3
29,16,9,5,0
16,7,3,1,0
7,4,1,2,0
8,4,1,0,0
7,3,1,0,0
3,4,1,1,0
