0,1,2,3,4
812,527,247,77,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
37,26,16,4,0
206,104,48,16,2
41,38,11,4,1
10,11,3,0,0
4,3,3,0,0
131,100,34,11,3
17,10,6,0,0
6,5,5,2,0
72,46,14,4,2
4,2,0,1,0
2,3,0,0,0
29,15,7,1,1
7,8,1,2,1
2,2,2,1,0
1,0,1,0,0
3,1,0,0,0
1,0,1,0,0
5,2,0,1,0
3,2,0,0,0
10,13,3,1,0
30,15,8,5,1
15,8,3,1,0
8,5,1,0,0
0,0,0,0,0
8,4,1,0,0
7,6,4,0,0
11,7,4,1,0
67,48,20,7,0
128,86,38,12,0
140,79,43,9,2
82,64,30,4,1
58,39,15,6,0
146,96,40,9,1
10,9,5,2,0
9,5,6,0,0
