0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,44
0,0,1,0,0,0,0,0,0,63,3
5,0,7,0,0,0,0,0,7,43,2
228,0,72,0,0,5,0,5,44,0,45
61,0,72,0,0,6,0,4,47,2,2
1,8,1,0,0,65,0,62,2,0,6
1,123,5,0,0,8,8,56,27,2,1
1,5,0,0,0,50,80,1,0,5,3
0,6,1,0,4,0,2,2,2,0,0
0,47,2,0,68,0,2,0,0,0,1
1,1,1,10,7,2,1,1,0,0,0
0,1,0,3,48,2,35,0,1,0,1
0,0,1,64,9,0,0,0,0,2,0
0,0,0,67,5,1,2,0,4,0,2
0,0,0,2,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,3
0,0,0,0,0,0,1,0,0,0,1
0,0,0,7,0,0,1,0,0,4,0
0,0,0,0,0,0,0,1,0,0,0
1,0,0,1,1,0,2,0,0,1,2
0,0,0,2,0,0,0,0,0,4,0
0,0,0,0,0,2,0,0,1,2,0
0,0,2,1,1,1,0,0,0,0,0
0,1,0,2,0,3,0,0,1,0,1
0,1,1,0,1,0,0,0,0,0,1
0,1,0,2,1,0,0,0,1,1,1
0,0,1,0,1,0,0,0,0,0,0
4,0,3,0,0,0,1,0,0,0,0
2,0,0,2,0,1,2,3,0,0,2
0,2,0,4,0,0,1,0,1,0,6
67,0,0,0,0,0,0,0,0,0,19
5,3,2,0,0,1,0,1,0,2,34
4,1,1,0,0,3,1,0,0,0,0
131,0,5,0,0,0,0,0,0,0,1
39,1,45,0,1,0,1,0,3,0,21
0,0,4,0,1,0,0,0,0,0,9
0,1,66,0,0,0,0,0,9,0,4
0,0,1,1,0,1,0,0,33,1,1
0,2,14,0,0,0,0,3,3,0,1
1,2,2,1,0,6,0,0,42,0,0
1,1,3,2,0,1,0,0,1,2,0
1,0,2,2,0,1,0,1,22,0,0
0,0,1,0,0,0,0,0,4,0,3
2,0,0,0,0,30,0,0,3,0,2
0,1,0,1,5,8,0,1,0,0,2
1,1,0,0,21,4,0,0,0,7,0
0,0,0,9,4,1,0,7,0,1,0
1,0,0,2,2,2,5,34,0,1,0
