m,f
313,324
159,133
25,26
15,12
4,4
5,8
3,1
3,0
47,74
192,183
1,1
2,2
13,13
37,55
0,2
0,0
1,1
6,5
34,42
79,68
43,44
2,4
1,0
0,1
1,0
1,0
0,0
1,0
0,0
0,0
0,1
1,1
9,22
102,107
130,150
21,27
20,20
24,31
61,53
97,105
20,13
18,18
56,48
79,75
51,42
2,1
31,38
27,29
1,1
1,1
0,0
0,0
