0,1,2,3,4,5,6,7,8,9
82,153,152,394,361,124,192,123,61,45
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9,21,15,30,21,10,15,9,2,2
10,22,30,64,67,21,27,18,10,6
7,15,15,31,37,9,25,7,3,2
2,5,3,7,3,2,4,3,0,1
0,0,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,3,1,2,1,1
10,24,16,47,32,9,18,11,3,5
6,8,8,23,24,5,14,6,4,1
1,6,5,20,11,6,7,3,3,0
4,2,2,2,10,2,1,2,0,1
5,7,10,20,21,3,8,7,1,1
1,1,3,3,3,1,3,0,0,0
2,0,1,0,3,1,1,1,0,0
3,6,8,15,23,6,9,4,2,1
0,0,0,0,4,0,1,0,1,0
0,3,2,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,1,0,0,0
2,0,2,3,2,3,3,1,0,1
6,7,10,16,14,5,8,8,3,0
8,7,14,31,25,5,16,5,0,2
6,17,16,34,20,6,9,12,1,2
0,1,0,3,3,0,1,0,0,1
2,1,3,7,6,1,2,2,1,1
0,6,8,6,16,3,9,1,2,0
7,19,7,24,28,10,11,2,1,1
1,4,4,3,6,3,4,1,3,0
2,6,0,8,4,0,3,1,0,0
0,0,1,1,1,1,3,0,0,0
1,3,0,5,5,2,1,0,1,0
4,6,3,13,13,2,7,3,2,1
7,9,8,10,13,3,5,3,3,1
3,4,2,7,15,5,7,0,0,3
3,3,4,8,10,4,3,1,0,1
