0,1,2,3,4
186,128,50,15,4
165,103,47,13,3
187,153,74,18,8
51,39,17,7,0
7,3,2,1,0
6,5,1,0,0
6,4,0,0,1
9,4,1,0,1
3,1,1,0,0
5,1,1,0,0
1,1,1,1,1
4,2,2,1,1
3,2,3,0,0
0,1,1,0,0
4,6,1,0,0
2,2,0,0,0
6,0,1,0,0
4,2,1,0,0
61,33,24,7,0
25,24,6,1,0
71,54,22,4,1
44,33,10,4,0
50,27,11,1,2
5,4,2,1,1
5,5,2,2,0
3,2,0,0,0
3,1,2,0,0
4,0,3,0,0
7,2,3,1,1
3,2,0,0,0
1,5,0,0,0
4,6,4,1,0
6,4,1,0,0
5,4,3,1,0
2,2,0,0,0
9,3,6,0,2
8,7,2,0,0
18,20,2,1,1
40,22,4,3,0
40,23,7,2,1
51,30,20,4,0
5,4,2,1,0
30,30,9,1,1
1,0,0,0,0
6,2,1,0,0
6,5,2,0,0
2,3,2,2,0
3,6,0,2,0
4,2,0,0,0
4,6,2,0,0
6,4,4,0,0
4,3,0,1,0
