0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
85,47,10,6,3
138,81,39,13,3
184,91,42,12,1
79,64,32,5,1
52,39,15,7,0
27,21,8,2,0
10,6,2,0,0
2,2,0,0,0
4,2,0,0,0
1,2,1,1,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,1,0
16,11,9,1,0
7,3,4,0,0
8,5,1,1,0
94,82,30,7,1
12,5,3,0,1
54,29,12,1,2
69,53,13,4,0
76,49,5,3,1
106,57,34,6,1
71,47,18,8,0
48,32,11,4,0
49,41,17,4,1
22,10,11,4,0
27,16,10,5,0
41,20,8,0,0
31,16,9,2,0
13,6,2,1,0
3,2,0,0,0
1,1,1,0,0
2,3,0,1,0
2,1,4,0,0
3,1,1,0,0
11,10,2,0,0
38,23,1,1,0
36,21,3,2,0
18,9,3,0,1
57,31,9,5,0
82,54,20,3,0
44,24,11,2,1
9,4,2,0,0
25,12,3,2,0
35,21,10,2,0
47,33,16,4,0
