0,1,2,3,4
228,155,68,19,6
241,159,81,26,5
192,110,53,12,3
87,60,29,14,4
28,16,9,1,0
18,17,7,0,0
2,0,0,0,0
1,0,0,1,0
17,6,6,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
4,1,0,1,0
12,7,3,5,0
0,0,0,0,0
5,7,0,1,0
16,9,6,1,0
35,21,13,5,1
130,82,52,8,0
60,32,11,4,1
135,89,40,11,3
57,44,21,4,2
28,21,5,1,0
15,8,4,3,1
30,19,3,4,2
84,61,13,5,0
33,19,12,2,0
50,31,14,2,0
62,49,21,5,1
17,11,2,3,0
38,20,11,2,2
1,0,1,0,0
23,12,7,0,1
1,4,0,0,0
1,1,1,0,0
2,0,1,0,0
1,1,2,0,0
0,0,0,0,0
