m,f
1,4
10,8
58,38
18,9
14,15
30,19
5,13
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,2
5,4
2,2
7,6
10,8
7,9
5,2
1,7
5,2
3,2
19,19
7,5
15,17
7,6
6,5
1,0
0,2
0,2
3,3
2,5
1,0
1,0
0,1
0,0
5,3
6,3
