0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,2,1,0,0
61,35,7,4,1
100,71,38,9,1
116,101,35,13,1
80,50,25,10,2
79,61,17,8,1
194,105,52,8,3
19,16,7,0,1
8,4,2,1,0
23,6,5,2,0
10,7,2,0,0
124,80,36,7,1
13,6,4,1,0
9,7,5,1,0
1,2,1,0,0
1,5,2,0,0
6,0,0,0,0
2,2,1,1,0
2,2,0,0,0
0,1,2,0,0
3,1,0,0,0
0,1,0,0,0
0,0,3,0,0
1,0,1,1,0
1,1,0,0,0
3,2,1,0,1
3,2,0,0,0
4,2,0,1,1
2,0,0,0,0
1,2,2,0,0
4,2,0,1,0
4,3,0,0,0
4,5,1,1,0
18,8,5,4,0
9,4,0,0,0
36,23,4,2,0
32,27,6,2,1
57,38,8,5,0
13,7,2,0,0
43,29,8,4,0
79,50,24,4,0
61,37,19,1,0
38,27,11,2,1
58,29,11,5,0
113,72,42,5,0
20,12,1,3,0
7,6,3,1,0
