0
0
0
0
0
0
10
108
219
266
167
166
362
43
15
36
19
248
24
22
4
8
6
6
4
3
4
1
3
3
2
7
5
8
2
5
7
7
11
35
13
65
68
108
22
84
157
118
79
103
232
36
17
