0,1,2,3,4
306,223,119,27,4
210,127,47,14,3
147,99,41,10,1
89,48,18,4,0
55,40,21,3,1
6,2,0,0,0
5,4,1,0,0
3,1,4,0,0
0,2,0,0,0
5,3,1,0,0
1,0,1,0,0
1,1,1,1,0
3,1,1,0,1
6,1,0,0,0
1,1,0,0,0
0,0,0,0,0
1,2,1,1,0
3,1,0,0,0
0,0,0,0,0
3,3,1,2,0
6,0,1,0,1
4,1,0,0,0
1,0,0,0,0
2,2,1,0,0
4,3,3,0,0
2,0,1,0,0
3,7,1,0,0
2,1,0,0,0
26,14,4,0,0
6,7,1,0,0
21,11,4,1,0
35,29,8,0,0
86,48,23,7,0
219,142,50,11,0
111,65,27,1,0
70,71,31,6,2
77,55,21,5,0
21,7,6,1,1
31,16,9,0,0
1,4,2,0,0
6,3,3,0,0
2,1,1,1,0
8,2,1,1,0
3,0,0,0,0
7,3,1,0,1
0,1,1,0,0
3,2,0,0,0
3,2,1,0,0
2,2,0,1,0
4,5,2,0,1
5,4,1,0,0
27,19,10,2,1
