0,1,2,3,4
203,123,50,14,4
100,82,29,12,4
13,13,4,2,0
4,3,3,1,0
4,2,1,0,0
5,0,0,1,0
4,2,0,0,0
3,1,1,0,0
4,2,1,0,0
2,1,0,0,0
5,3,0,0,0
4,7,0,0,0
4,2,0,0,1
4,0,2,0,0
3,4,1,1,0
2,2,2,0,0
2,1,0,0,0
6,4,1,0,0
10,12,8,1,1
23,29,12,2,0
59,39,15,6,1
6,8,4,1,0
8,4,2,0,0
5,3,1,0,0
5,12,3,0,0
8,2,1,1,0
3,8,0,1,0
4,6,0,0,0
2,1,1,0,0
3,7,1,2,0
9,5,1,0,0
8,7,1,1,1
8,4,0,0,0
7,6,2,1,0
3,4,2,2,1
3,2,1,1,0
270,180,107,28,7
22,5,6,1,0
9,5,6,1,0
18,8,7,1,0
21,25,8,3,0
13,12,5,1,0
15,1,1,0,1
2,1,0,0,1
6,1,0,0,0
6,1,1,1,0
5,5,1,1,0
3,2,0,1,0
2,0,4,0,0
3,3,2,0,0
7,3,0,0,0
1,0,3,0,0
