m,f
384,435
232,218
153,178
31,28
15,10
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
4,6
39,39
120,126
124,143
137,140
60,76
12,8
34,25
14,9
3,1
2,0
2,0
0,0
0,2
1,1
1,0
1,0
1,0
2,1
7,11
50,39
77,101
103,117
43,56
63,54
20,25
44,40
33,38
37,30
19,16
2,3
1,0
0,1
0,1
1,0
