0,1,2,3,4,5,6,7,8,9,10
245,166,93,88,22,69,60,16,25,51,44
49,27,63,55,1,53,59,0,0,55,44
0,0,2,1,58,2,0,48,66,2,3
0,1,1,2,48,7,5,2,32,14,17
1,0,0,3,5,1,1,5,1,2,1
0,1,3,1,0,0,1,1,1,2,1
0,1,0,1,0,0,1,3,0,0,0
1,0,1,1,0,2,1,3,0,0,0
0,0,1,3,0,1,2,3,0,0,0
0,0,0,1,0,0,0,0,0,1,1
1,0,0,2,0,0,0,1,1,0,0
0,0,0,2,0,1,0,2,0,0,2
0,0,0,0,2,0,0,0,1,1,0
1,0,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,1,1,0,0,0
0,2,0,1,0,1,0,2,1,0,0
0,2,1,0,0,0,0,0,0,1,0
0,41,0,3,0,1,0,1,2,0,2
0,85,0,19,0,10,1,1,3,0,0
1,47,0,57,0,36,5,1,23,0,2
1,2,1,41,0,51,0,30,4,0,0
0,0,3,15,0,14,19,2,56,0,20
0,2,3,1,0,1,41,3,4,1,38
0,1,3,2,0,0,34,0,24,1,36
0,0,1,0,1,0,16,0,1,0,5
0,0,42,0,4,1,2,1,0,0,0
1,1,79,2,13,2,1,0,0,3,0
0,0,15,0,23,1,0,0,0,1,0
0,2,2,1,30,0,0,1,1,0,0
0,0,1,1,29,2,0,0,0,1,1
0,1,1,2,13,0,1,0,0,2,0
0,0,0,0,3,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
1,0,3,1,0,1,0,0,0,1,0
2,0,1,1,0,0,1,3,1,1,0
0,0,1,2,0,1,0,1,0,0,0
1,1,0,0,0,2,0,0,1,0,0
1,2,0,1,0,5,1,1,2,0,0
0,25,1,2,0,21,2,0,8,0,1
0,60,0,13,1,50,16,0,31,0,3
0,63,0,3,0,20,28,0,43,0,5
0,15,0,32,2,6,30,0,22,0,17
0,1,1,56,1,1,19,0,2,0,29
0,0,0,19,0,2,5,2,0,0,27
1,0,1,7,3,0,1,0,1,0,11
1,1,0,0,5,0,0,0,2,0,3
0,0,0,1,12,1,0,0,0,0,2
0,0,4,0,38,0,0,0,1,1,0
0,0,23,1,36,0,0,0,1,0,2
0,0,6,1,2,0,0,0,0,0,0
0,0,68,0,8,0,1,0,1,0,0
0,1,22,0,1,0,0,0,1,0,1
