0,1,2,3,4
5,1,3,3,0
17,9,4,1,0
18,21,12,4,1
6,1,3,0,0
9,12,7,0,1
8,9,7,4,0
2,1,0,0,0
4,4,0,0,0
0,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,2,0
0,0,0,0,0
3,1,3,0,1
15,16,5,2,0
9,3,3,0,0
4,3,0,1,0
7,5,3,0,0
5,4,0,0,0
6,4,1,0,1
3,0,1,1,0
11,8,3,1,2
4,2,1,1,0
3,4,3,0,0
5,3,1,0,0
4,2,4,0,0
2,3,0,0,0
2,1,2,1,0
0,0,0,0,0
2,2,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
