m,f
826,876
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,3
34,36
31,33
46,65
47,49
23,30
109,113
82,84
26,18
7,7
11,14
128,140
12,5
67,75
55,55
15,8
3,10
33,42
15,24
16,9
4,1
4,1
41,36
3,9
6,8
18,11
24,29
15,10
28,28
51,70
39,43
31,37
