m,f
309,332
254,286
98,100
41,45
15,21
26,28
39,40
22,22
8,12
3,4
3,4
1,2
3,5
0,1
0,1
6,3
3,1
2,3
1,0
1,0
1,3
1,3
4,3
3,0
1,4
4,4
5,5
5,5
19,19
22,42
11,8
37,36
157,154
60,43
97,136
115,132
43,51
27,33
17,32
16,27
25,27
38,43
23,23
5,10
18,21
13,14
4,3
5,2
4,3
5,1
3,2
3,5
