0,1,2,3,4
198,129,57,13,6
157,87,46,14,2
101,66,34,19,1
161,126,45,12,10
69,36,18,5,1
16,7,3,2,0
10,5,2,2,0
34,26,8,2,0
4,3,2,2,0
7,5,7,2,0
4,3,1,1,0
7,3,2,1,0
5,4,2,0,1
5,4,0,0,0
6,1,1,0,0
3,2,0,0,0
4,2,2,0,0
11,2,0,0,0
5,4,3,0,0
25,17,4,2,0
50,21,5,5,1
18,13,5,1,1
7,3,2,3,0
4,6,1,0,0
3,2,1,1,0
6,3,0,0,0
2,5,2,0,0
7,3,2,1,0
5,2,2,2,0
4,4,0,0,0
4,5,1,0,1
12,10,2,4,0
11,6,3,2,0
31,14,7,5,0
57,38,22,3,1
16,3,4,2,0
53,24,12,5,0
48,31,13,3,0
45,19,6,1,0
35,26,3,2,1
3,6,1,1,0
31,19,14,2,2
4,2,3,0,0
14,10,4,1,0
10,4,0,0,0
4,4,3,0,0
7,2,4,0,0
10,4,1,1,0
5,1,0,0,0
5,5,5,0,0
11,4,2,0,0
3,3,2,1,0
