0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
32,18,4,1,1
35,24,5,7,0
35,17,13,0,0
59,33,22,9,0
7,2,1,0,1
26,19,7,3,0
84,55,24,4,1
32,23,9,2,1
29,30,10,2,0
34,25,8,0,0
9,4,3,1,0
2,3,1,0,0
4,0,1,0,0
2,0,0,0,0
3,0,0,0,0
1,1,0,0,0
4,1,1,0,0
2,1,1,0,0
3,1,0,0,0
2,1,1,0,1
22,18,10,5,0
21,20,9,2,0
5,3,0,0,0
8,4,2,0,0
39,25,10,2,1
27,23,7,4,0
27,16,12,3,0
78,46,24,7,1
15,6,6,1,0
14,4,6,0,0
3,5,0,0,0
0,0,0,0,0
8,8,3,0,0
5,0,1,0,0
8,1,1,0,0
23,16,6,0,0
28,28,10,1,0
1,1,1,0,0
3,2,0,0,0
10,4,1,1,0
0,1,0,0,0
1,2,2,0,0
9,10,5,0,0
14,6,4,1,0
23,11,3,2,0
13,11,4,0,0
9,4,5,0,1
