m,f
831,867
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25,36
151,170
210,238
98,93
43,38
2,9
5,1
1,1
0,1
2,1
0,0
3,0
3,2
0,2
2,3
1,4
1,1
1,4
2,4
40,43
61,72
36,39
89,100
103,113
46,67
16,18
49,47
7,4
3,3
23,18
13,13
2,1
2,5
1,1
0,1
