0
0
0
0
0
0
10
261
304
325
84
224
110
78
115
15
76
55
8
6
4
7
1
2
5
7
8
6
5
12
61
53
49
109
103
12
54
58
89
213
113
112
59
28
92
8
63
32
39
67
53
6
21
