0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,0,0
13,10,7,1,0
109,75,33,4,1
162,92,38,8,4
24,23,7,1,0
283,199,83,22,2
40,18,10,4,1
48,32,32,5,0
33,20,8,6,0
27,17,9,1,1
7,3,2,1,0
3,4,0,0,0
56,35,9,3,0
21,17,4,3,2
11,2,1,1,0
3,3,2,0,1
6,5,3,0,0
3,2,1,0,0
5,2,1,0,1
2,2,3,1,0
1,0,0,0,0
4,0,0,0,0
3,2,0,0,0
3,2,1,0,0
0,3,1,0,0
3,2,1,0,0
2,2,0,0,0
8,2,1,0,0
19,19,2,2,0
4,1,3,0,0
48,30,11,2,0
36,25,10,1,0
12,6,1,1,0
41,24,7,1,0
20,22,8,1,0
33,15,10,0,0
26,23,8,3,1
24,22,6,4,0
15,10,6,1,0
46,21,7,1,0
79,71,35,7,0
55,25,23,4,0
39,11,6,2,0
94,45,34,3,1
21,10,5,1,0
25,21,3,1,0
76,46,20,4,1
53,37,14,2,0
