m,f
137,145
168,189
217,245
117,99
116,140
11,6
10,16
10,8
16,30
3,6
1,2
1,1
2,6
0,1
4,2
2,0
1,1
4,1
1,0
3,4
2,5
15,12
42,57
15,17
62,63
19,29
69,71
19,30
39,43
32,27
13,8
1,3
83,79
25,29
4,4
48,61
11,5
9,11
4,10
1,4
0,2
4,3
2,3
6,14
36,37
13,13
56,66
11,19
81,73
25,36
21,26
111,131
