0,1,2,3,4,5,6,7,8,9
45,83,91,213,211,79,113,68,36,29
33,44,44,132,124,39,52,39,20,15
4,6,3,14,7,4,8,1,1,1
11,25,25,47,53,16,25,19,5,10
1,11,9,13,10,5,11,6,2,1
3,7,2,18,11,2,8,4,2,0
0,1,0,2,2,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,0,0,0
0,0,0,2,0,2,2,0,0,0
0,1,0,2,0,0,0,0,0,0
0,0,1,2,1,0,5,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,1,2,0,1,1,0,1
1,0,0,1,0,2,2,0,0,0
0,1,1,1,0,1,0,0,1,0
1,1,1,2,4,1,0,0,0,1
2,4,2,4,9,1,5,3,0,3
6,11,7,21,23,5,9,5,6,2
2,4,3,23,19,8,11,4,1,3
7,18,24,55,50,13,17,9,4,7
13,15,19,26,30,14,22,9,2,8
4,14,14,24,26,6,13,9,2,3
0,1,0,9,2,0,3,1,0,1
2,3,2,6,1,0,2,1,1,0
0,0,0,2,0,0,2,0,0,0
3,4,4,9,11,3,6,3,0,0
5,8,9,15,13,8,11,2,2,1
4,13,12,29,18,9,10,10,1,2
8,18,15,37,33,5,26,10,5,0
3,11,8,17,19,9,6,7,2,1
0,0,1,3,3,2,2,0,1,0
2,1,2,3,2,1,2,2,1,0
0,2,0,0,0,0,1,0,0,0
0,0,0,5,0,1,1,0,0,0
0,1,0,1,3,0,0,0,0,0
0,1,1,1,1,0,1,0,0,0
2,1,1,1,5,1,3,0,2,0
0,1,6,10,9,2,1,4,0,0
3,8,8,18,24,13,15,3,1,2
10,17,16,34,30,11,9,9,2,4
11,21,23,43,40,8,28,9,4,5
6,7,9,38,29,3,12,5,1,0
5,3,1,18,8,5,6,2,1,3
2,7,5,15,9,2,4,5,0,1
9,11,9,30,26,9,17,6,0,4
3,9,7,18,24,7,10,3,2,1
3,5,11,20,18,5,15,7,1,0
11,9,18,25,33,16,9,8,3,1
10,24,21,55,49,23,15,8,4,5
3,5,2,2,3,3,1,1,0,0
3,4,5,13,7,2,8,1,1,1
