m,f
21,14
33,28
44,30
1,4
14,4
3,1
10,4
10,5
0,0
4,10
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
4,2
2,2
1,0
0,0
0,0
4,4
14,6
1,1
4,0
0,0
9,2
2,4
2,1
10,15
6,10
9,5
14,10
18,11
18,7
7,1
4,3
0,7
7,3
1,0
2,1
1,0
1,0
0,0
