m,f
248,281
245,266
55,75
167,163
34,45
36,33
10,8
8,3
3,3
7,4
0,0
1,1
1,1
4,3
2,2
0,3
3,1
4,2
2,2
2,0
2,2
1,1
2,7
4,5
0,1
7,6
8,2
1,3
18,29
6,3
47,43
62,61
46,51
43,69
48,61
185,173
56,65
29,40
34,40
37,51
25,17
16,9
10,19
26,24
48,41
14,19
4,13
6,5
5,6
6,4
3,2
1,0
