0,1,2,3,4
222,158,69,14,7
177,115,55,12,2
218,147,61,17,1
14,5,5,1,0
54,29,15,7,1
8,6,1,2,0
58,33,17,6,1
30,19,7,3,1
9,8,0,0,0
40,17,13,6,0
14,6,5,1,1
7,0,2,1,0
5,2,0,0,0
4,1,1,1,0
3,0,0,0,0
1,0,1,0,0
4,2,0,1,0
0,2,0,0,0
2,4,0,0,0
3,0,3,0,0
2,1,0,0,0
1,1,1,0,0
8,3,3,0,0
16,12,4,2,0
32,21,13,1,0
13,6,6,2,1
5,3,2,0,0
3,3,0,0,0
3,3,0,0,0
33,19,8,2,0
62,29,11,3,0
7,3,0,1,0
7,2,4,0,1
4,0,1,1,0
33,17,5,1,1
9,6,3,1,0
12,6,4,0,0
87,59,21,9,0
52,38,17,2,1
50,22,11,1,0
86,58,30,8,1
117,75,22,9,0
65,48,20,2,0
39,24,14,4,0
31,15,14,2,1
20,16,9,1,0
33,12,12,1,0
7,3,1,0,0
14,6,0,1,0
1,5,3,0,0
4,1,1,2,0
5,1,1,0,0
