m,f
0,0
0,0
0,0
0,0
2,4
8,6
103,108
202,202
123,159
44,32
118,148
14,12
45,75
47,32
28,24
6,12
38,38
32,38
3,1
3,3
5,5
2,4
4,3
1,3
3,3
4,3
12,22
9,6
8,8
25,26
50,42
40,35
27,23
2,7
17,26
98,111
18,20
5,2
3,3
1,0
8,3
11,7
6,11
7,18
28,30
58,55
21,34
125,147
74,75
14,16
34,40
41,46
