0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,6,4,9,17,1,5,6,0,1
9,13,14,30,30,11,9,8,5,2
5,8,3,25,14,5,8,6,1,1
3,9,11,22,27,4,17,6,3,1
6,8,11,25,23,11,17,8,4,2
4,9,17,30,34,8,14,5,3,0
5,16,7,21,18,9,10,9,0,0
0,0,1,6,3,1,1,2,1,1
14,19,14,50,43,13,15,10,8,2
22,41,40,111,96,38,37,26,8,13
9,10,16,23,22,8,17,3,4,5
4,6,9,12,14,4,4,5,3,2
1,2,0,7,6,1,2,1,1,0
6,18,12,38,21,10,12,14,0,0
4,8,5,7,10,1,8,3,0,0
1,0,0,2,3,0,1,1,0,0
0,2,1,3,2,0,2,0,0,0
0,2,2,2,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,3,3,0,1,0,1,0
0,0,0,1,2,0,2,0,0,0
0,0,0,1,0,0,1,0,0,0
1,0,2,0,1,0,0,0,0,0
0,1,0,1,2,0,0,0,1,0
1,1,0,0,0,0,0,1,0,0
0,1,1,1,0,1,0,1,0,0
0,2,0,1,2,0,0,0,0,0
0,0,0,0,1,0,0,0,2,0
0,2,2,3,2,0,0,0,0,0
0,2,1,2,0,0,0,1,0,0
0,0,2,1,0,0,1,0,0,0
0,1,1,2,5,0,1,0,1,0
0,2,0,1,4,0,0,0,0,0
0,2,0,2,4,1,1,0,0,0
3,4,2,11,6,3,7,1,2,0
3,5,12,13,14,3,3,3,2,3
0,2,1,2,4,1,1,0,0,0
5,2,5,5,10,3,5,2,1,0
7,13,9,40,29,8,8,8,3,0
5,15,6,36,32,6,13,5,3,0
4,15,16,32,30,8,16,8,1,1
9,17,16,20,35,9,13,10,4,1
1,2,4,10,9,2,5,1,3,0
6,11,5,24,17,8,10,3,0,2
7,8,14,21,23,5,4,4,3,0
5,11,9,17,12,7,5,2,1,1
10,26,13,49,33,14,19,12,3,1
16,25,23,54,45,17,29,10,3,3
