0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,16,13,38,46,8,12,10,4,2
9,4,5,27,26,9,7,6,2,1
0,2,0,0,1,0,1,0,0,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
2,5,4,12,12,6,6,5,2,1
4,2,4,3,4,1,5,0,0,1
24,40,39,103,83,39,32,24,9,5
16,20,32,58,60,21,32,19,9,3
1,4,3,11,13,1,0,3,0,2
8,31,21,58,52,15,31,12,3,2
4,5,1,13,9,1,4,3,1,1
2,6,9,19,19,2,8,3,2,0
5,7,7,19,8,4,9,6,2,0
0,2,0,5,2,0,2,1,0,0
0,0,2,0,2,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,0,0,0,0
1,3,0,0,3,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0
3,3,5,13,9,3,6,1,2,1
0,1,0,1,0,1,1,0,0,0
0,0,0,2,0,1,2,1,0,0
2,8,7,22,16,5,6,6,1,3
1,7,4,9,8,3,8,5,0,0
1,3,3,2,4,3,1,0,0,0
14,26,28,51,54,12,22,8,5,0
10,15,23,44,41,20,17,14,4,0
9,28,20,65,49,24,15,15,5,2
12,13,12,46,27,5,17,6,1,1
3,6,3,8,15,2,3,3,1,1
1,0,2,5,4,1,3,2,0,0
0,0,1,4,3,2,0,0,0,0
