m,f
402,435
170,170
176,183
18,25
37,41
6,4
4,2
0,0
0,0
0,0
0,1
0,1
0,0
0,1
0,0
0,0
0,0
10,7
48,52
137,125
153,154
23,39
81,78
51,68
42,48
13,15
1,4
1,2
0,0
1,0
0,0
0,0
2,0
1,0
4,7
9,12
43,55
78,72
113,128
99,117
36,34
23,24
20,31
36,41
29,32
6,12
1,0
0,0
1,1
0,1
1,0
0,1
