0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,4,11,16,9,5,7,3,3,0
8,11,15,31,34,4,17,11,2,0
26,36,41,88,80,38,31,23,11,2
5,20,20,40,53,11,17,7,3,4
6,20,21,42,32,21,22,18,5,3
2,3,8,16,18,10,11,3,2,2
12,21,14,49,49,13,24,11,7,8
2,3,2,8,7,3,3,0,0,0
10,14,9,32,33,8,12,2,6,3
4,19,11,38,21,8,13,10,5,2
1,1,3,3,6,0,1,3,1,0
8,7,7,15,7,3,11,4,0,0
0,0,1,3,5,0,2,0,0,1
1,1,2,21,12,3,4,4,3,1
1,0,0,1,3,0,1,0,0,1
0,0,0,2,0,0,0,0,0,0
1,0,1,2,2,0,2,0,0,0
0,1,0,1,0,0,0,0,0,0
0,2,0,1,1,0,0,1,0,0
0,1,0,1,0,1,0,0,0,1
0,1,0,2,1,0,1,0,0,0
1,1,0,0,1,1,2,0,0,1
0,1,0,0,4,0,1,0,0,0
1,0,0,0,1,0,1,0,1,1
0,0,1,1,1,0,0,0,0,0
1,0,1,1,1,0,1,0,1,0
0,0,1,2,0,0,0,0,0,0
3,2,1,6,9,2,4,3,1,0
3,2,6,9,8,5,4,3,0,1
1,2,10,8,5,4,3,2,0,0
2,5,1,5,2,1,3,0,0,0
3,0,2,3,3,0,1,3,0,0
2,4,2,10,8,4,3,1,1,0
8,26,22,53,33,15,18,12,3,0
5,3,5,16,11,6,8,5,1,0
6,10,10,19,23,6,10,3,2,4
18,19,29,66,66,26,28,13,9,1
4,8,4,23,15,4,7,3,1,1
6,17,20,31,32,18,19,13,5,0
7,13,11,30,19,4,10,4,4,1
5,16,12,34,34,10,12,9,3,4
1,2,5,8,12,1,3,1,1,0
1,0,0,2,4,1,1,0,0,0
1,1,0,3,1,2,0,0,0,0
1,2,0,3,6,1,0,0,0,0
1,5,4,15,11,3,3,3,0,0
4,3,9,4,12,5,5,3,3,0
