m,f
6,8
38,37
32,28
26,14
4,7
6,3
7,10
1,4
6,4
0,0
0,0
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
6,8
4,0
3,5
5,6
0,2
6,5
5,1
8,2
3,1
4,4
9,6
1,2
1,0
13,9
8,8
8,5
3,4
18,15
13,6
1,3
2,1
6,4
1,1
2,3
3,2
7,9
1,2
