0,1,2,3,4
3,7,4,3,0
29,20,16,5,5
13,13,10,5,1
20,13,6,6,3
13,6,3,0,3
5,8,1,3,0
2,2,0,1,1
17,8,3,1,1
0,0,0,0,0
0,0,0,0,0
0,0,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,1,0,0
1,0,0,0,0
3,2,0,0,0
0,0,0,0,0
3,3,1,2,1
4,4,0,0,0
0,2,2,1,0
6,6,0,1,1
11,11,5,2,0
2,5,2,2,0
2,4,2,0,0
9,4,4,1,0
8,2,5,0,2
0,1,0,0,0
10,4,6,3,0
4,5,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,1,0
6,3,2,1,0
3,3,3,1,0
1,2,0,1,0
3,1,1,0,0
0,0,0,0,0
0,0,0,1,0
