0,1,2,3,4,5,6,7,8,9
28,55,53,135,137,40,69,42,12,13
7,16,19,61,39,11,26,8,5,1
19,34,29,66,71,23,19,15,10,3
5,19,14,37,27,8,15,6,2,3
30,41,40,91,98,36,39,30,13,6
4,0,5,13,7,10,7,2,1,1
0,1,0,4,3,1,3,3,0,0
0,0,0,4,0,1,2,0,1,0
1,0,0,1,1,1,3,0,0,0
0,1,1,3,2,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,1,1,1,1,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,1,0,1,0
1,1,0,1,0,0,0,0,0,1
0,3,0,1,2,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,0,0
0,0,0,0,1,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,2,3,4,0,0,0,0,0,0
0,0,0,2,4,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,2,0,3,0,0,0,0,0
1,1,2,1,2,0,2,1,0,0
1,0,2,4,8,1,1,1,0,0
7,8,5,11,11,7,7,3,2,0
0,1,2,8,8,2,4,0,0,0
4,21,16,34,33,9,16,8,2,6
1,0,1,4,6,1,3,1,1,0
4,11,12,34,37,13,13,9,5,2
3,7,6,17,16,6,3,5,2,0
8,14,14,27,25,7,10,6,6,0
11,20,8,39,32,6,14,11,3,2
3,18,15,30,30,7,16,7,2,0
1,4,6,16,13,2,5,3,1,1
19,27,35,76,71,30,27,14,6,2
6,9,9,25,14,4,4,2,2,0
7,5,3,19,14,2,7,8,1,0
9,9,16,37,39,13,10,5,2,0
0,1,2,3,3,1,3,1,0,0
1,3,1,2,1,1,1,0,1,1
4,4,4,5,9,3,4,1,0,0
0,1,0,3,5,0,1,2,0,0
0,2,0,0,0,0,1,1,0,0
0,0,1,0,0,0,1,0,0,0
0,0,0,3,1,0,3,1,0,1
1,0,1,1,5,0,0,0,2,0
