m,f
0,0
0,0
0,0
0,0
0,0
5,4
15,23
258,273
102,128
75,103
86,90
47,53
69,69
22,33
33,31
7,8
3,3
2,4
10,7
34,37
7,1
2,4
18,25
1,5
3,7
2,2
2,2
0,0
1,4
2,2
1,3
3,4
7,1
1,4
9,15
9,11
117,121
47,72
14,25
42,38
8,7
81,90
55,48
33,47
87,105
20,15
42,66
33,36
6,8
17,14
8,3
17,32
