0,1,2,3,4,5,6,7,8,9,10
6,0,0,0,0,0,0,0,0,0,2
3,0,1,3,0,1,0,0,8,0,6
2,0,20,1,7,13,11,0,1,3,0
15,0,1,10,11,0,0,4,1,1,1
0,7,0,0,1,0,0,0,0,9,4
0,16,0,0,0,0,1,9,0,3,0
0,0,0,0,0,1,0,1,0,0,0
0,1,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,5,0,3
0,0,0,13,0,3,6,0,0,0,0
0,0,0,0,0,5,5,7,1,0,2
0,0,4,1,0,5,0,0,4,0,0
0,0,0,0,1,0,2,5,2,0,0
0,0,5,4,2,1,0,1,1,0,0
1,0,3,1,2,0,0,0,0,0,4
0,0,0,0,0,0,0,3,0,0,0
16,2,0,0,0,1,0,0,0,0,0
0,2,0,0,0,0,0,0,0,1,0
0,1,0,0,4,0,0,0,0,1,6
13,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,2,0
0,7,0,0,0,0,0,0,0,4,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0
