0,1,2,3,4
13,12,5,2,2
31,34,15,13,5
19,19,6,3,1
6,2,1,1,1
0,1,0,0,1
1,0,0,0,1
2,0,0,0,0
0,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,1,0,0
2,1,0,3,1
12,15,8,2,1
18,13,6,4,2
11,18,7,2,1
16,10,5,2,0
4,5,3,1,0
4,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2,0
1,0,0,1,0
0,2,0,0,0
0,0,0,0,1
0,0,0,1,0
2,0,2,0,0
4,3,2,1,0
11,10,3,1,0
13,9,4,1,1
10,2,7,3,0
11,7,6,0,1
5,4,1,3,0
5,4,3,0,0
0,1,0,0,0
0,0,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,1,0,0,0
1,1,1,1,1
0,0,0,0,1
0,0,0,0,0
