0,1,2,3,4
187,130,45,15,4
355,206,96,27,0
99,68,27,7,2
56,44,20,4,1
77,57,32,8,0
44,20,17,6,1
5,3,4,0,0
13,4,3,2,0
6,2,1,0,0
1,1,0,0,0
1,2,1,0,0
3,3,0,1,0
7,0,1,0,0
2,3,3,0,0
3,0,1,0,0
5,2,1,0,0
3,1,3,0,0
0,0,0,1,0
3,4,0,0,0
3,2,4,0,0
2,1,0,0,0
1,2,2,0,0
2,2,0,0,0
1,3,1,0,0
1,0,0,0,0
2,4,1,0,0
0,1,1,0,0
2,3,3,0,0
20,13,5,1,0
55,39,13,5,0
49,35,21,5,0
27,12,10,0,0
62,49,16,4,0
57,30,5,1,0
29,23,12,4,0
13,10,4,1,0
68,57,25,2,0
41,16,10,7,0
78,42,16,4,1
85,63,32,8,0
93,53,21,8,2
17,20,9,2,0
30,16,6,1,0
10,2,2,0,0
18,8,3,1,0
28,15,5,2,0
17,13,6,0,0
3,3,2,0,0
18,6,6,0,0
4,2,1,1,0
6,4,2,0,0
18,6,2,1,0
