0,1,2,3,4,5,6,7,8,9,10
304,190,167,146,137,134,124,132,120,124,103
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,15,0,0
0,0,0,0,0,0,0,57,79,0,0
0,0,0,9,0,0,0,3,1,0,9
23,0,0,88,0,0,0,1,32,0,4
255,0,0,49,0,8,0,53,0,0,45
5,0,0,4,0,6,0,6,1,0,1
5,0,11,0,0,2,0,3,0,0,40
12,0,2,2,0,63,0,1,0,0,1
1,17,63,0,0,48,0,0,0,0,0
1,6,8,0,0,2,0,0,0,0,0
0,137,2,3,0,2,0,0,1,11,2
0,9,4,2,0,1,0,0,0,1,1
1,26,1,0,12,0,19,0,1,3,1
0,0,59,3,3,0,79,0,0,51,0
1,0,7,0,4,0,36,1,0,43,1
1,0,1,1,67,0,4,1,0,1,0
0,1,2,0,5,0,0,0,2,17,1
0,0,1,0,39,0,1,0,1,0,1
0,0,4,1,5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,4,0
1,0,0,4,2,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,1
1,0,0,3,0,0,2,0,0,0,0
0,0,0,1,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,1,0,1
0,0,2,0,2,0,0,0,0,0,1
0,1,0,11,5,0,0,0,0,0,0
