m,f
52,39
42,28
8,14
21,13
5,1
2,1
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
7,5
8,8
14,15
4,3
5,3
8,5
9,1
9,5
8,4
3,7
2,3
0,0
2,1
2,0
0,0
0,0
0,0
0,0
1,0
0,0
4,1
5,5
4,3
0,3
6,4
9,8
5,5
8,7
6,5
4,4
5,9
0,2
2,0
