0,1,2,3,4
171,89,58,13,4
323,219,99,26,9
26,15,7,3,0
131,93,33,7,5
0,3,1,0,0
28,18,6,7,0
64,58,18,6,2
24,13,11,7,1
1,1,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
33,22,9,4,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,2,0,0,0
9,2,1,1,0
25,17,7,0,1
5,3,0,1,0
1,0,0,0,0
34,22,9,3,2
33,26,4,0,0
63,31,10,7,2
13,5,2,1,1
77,44,21,5,1
3,1,1,0,0
83,62,28,7,2
1,0,0,0,0
10,9,6,2,1
8,3,1,1,0
0,0,0,0,0
2,2,0,0,0
0,2,1,0,0
0,2,0,0,0
0,1,1,0,0
0,1,0,0,0
0,1,0,0,0
2,0,0,0,0
2,1,0,1,0
9,4,2,0,0
7,8,2,1,0
6,1,0,0,0
64,42,18,4,1
94,47,23,6,0
80,31,14,4,2
37,40,11,3,0
39,22,9,1,1
31,21,14,4,0
7,9,3,0,0
