m,f
155,180
341,335
20,31
137,132
4,0
30,29
67,81
30,26
1,2
0,1
0,0
0,0
31,37
0,0
0,0
1,0
1,0
0,0
3,0
8,5
19,31
6,3
1,0
37,33
26,37
55,58
7,15
65,83
4,1
101,81
0,1
16,12
7,6
0,0
1,3
0,3
1,1
2,0
0,1
0,1
0,2
4,0
9,6
6,12
4,3
63,66
80,90
57,74
44,47
29,43
33,37
10,9
