0,1,2,3,4
235,162,75,16,7
193,117,55,19,4
203,148,60,23,5
70,38,26,7,2
5,3,0,0,1
51,44,19,7,2
42,29,15,4,0
2,4,1,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,5,1,0,0
0,0,0,0,0
0,0,0,0,0
15,19,4,2,0
16,6,4,1,1
84,44,26,3,1
21,24,8,1,1
65,18,17,6,2
6,7,2,0,0
37,19,9,4,0
0,1,1,1,0
23,15,16,1,0
19,13,2,2,1
114,80,31,6,0
72,32,19,9,1
13,6,1,1,0
80,61,30,8,2
34,22,10,4,0
61,38,10,3,1
43,30,21,3,0
43,32,16,2,0
39,20,5,4,1
3,2,2,0,0
2,1,1,1,0
14,5,9,1,0
25,20,6,0,1
0,0,0,0,0
