m,f
5,10
22,16
10,11
41,16
24,13
4,6
4,2
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,1
2,4
4,4
7,4
2,2
0,1
1,3
3,6
6,9
9,5
15,12
6,3
8,6
8,7
0,2
3,8
8,6
3,2
2,1
1,0
0,0
0,1
0,0
1,0
