0,1,2,3,4
3,1,3,0,0
21,8,6,3,0
10,2,3,1,2
20,21,9,6,1
8,14,6,1,1
4,6,3,4,2
18,9,4,2,1
0,2,1,0,0
0,4,5,0,3
5,3,4,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,4,0,1,0
3,3,3,1,2
2,3,0,1,0
6,8,2,1,0
2,3,3,1,0
2,0,3,1,1
2,0,1,0,0
1,2,0,0,0
3,2,0,3,1
2,1,2,1,0
4,1,1,1,0
4,5,3,1,1
17,8,6,1,2
8,11,6,2,1
9,4,2,0,0
4,2,0,0,0
2,6,0,2,0
9,3,2,0,1
2,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,0,0
2,2,0,0,0
4,3,0,1,0
2,0,0,0,0
