m,f
14,3
23,18
8,14
27,11
1,1
6,9
22,13
7,2
5,6
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,2
1,3
5,3
0,0
3,3
1,0
3,6
3,1
3,2
8,12
10,4
3,1
0,0
1,0
0,1
0,1
2,1
1,1
0,1
3,3
4,4
3,0
1,0
0,0
1,3
3,5
1,0
1,1
3,0
4,1
