m,f
20,11
30,23
45,33
27,15
13,16
1,1
4,4
1,1
1,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
3,2
4,2
10,8
9,5
2,1
12,6
5,12
15,7
5,4
7,4
4,5
1,0
5,4
1,1
1,3
1,1
0,0
0,1
0,0
5,0
1,1
5,2
4,2
4,3
9,5
3,7
10,10
12,4
4,4
6,4
3,1
0,0
