m,f
69,38
31,22
14,17
13,11
9,3
5,4
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
7,9
7,5
14,10
10,6
18,10
12,9
6,2
0,4
4,3
2,0
0,1
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
4,3
1,3
9,4
12,11
6,9
10,6
3,2
11,15
4,6
4,0
0,1
0,2
0,0
2,0
