m,f
0,0
0,0
0,0
0,0
0,0
0,0
14,11
40,42
46,52
346,317
59,81
128,141
21,36
54,74
59,52
28,33
4,6
4,5
18,27
1,3
4,3
9,8
1,1
1,1
7,0
4,5
4,3
5,2
2,3
0,0
1,4
3,3
3,4
0,4
3,11
70,80
9,10
9,4
50,61
24,24
60,52
55,82
64,81
30,29
5,9
33,51
22,17
26,41
5,12
38,31
75,88
51,67
