m,f
19,19
40,32
18,16
28,11
26,31
4,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
4,0
13,8
11,6
8,3
10,3
18,12
20,17
5,3
7,5
4,3
7,4
2,4
0,0
6,8
8,4
1,1
1,0
1,0
0,2
0,0
0,0
0,0
7,4
0,1
