0,1,2,3,4
24,28,18,8,6
17,11,4,4,2
21,21,11,2,0
11,5,7,1,2
13,9,3,2,1
7,7,1,1,1
4,1,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,0,3,1
3,1,2,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,10,6,1,0
1,0,1,0,0
8,7,5,0,0
1,2,0,1,0
1,1,0,0,0
0,0,0,0,0
5,0,0,1,0
3,5,0,0,0
3,0,1,1,0
2,7,2,1,0
10,11,3,6,1
2,5,2,4,1
10,4,6,2,0
8,5,3,0,0
3,3,4,0,2
5,5,3,1,0
2,0,0,0,0
0,1,0,0,0
0,1,2,0,0
2,4,0,2,0
3,2,2,0,0
5,2,2,0,0
1,0,0,0,0
4,3,1,0,0
