0,1,2,3,4,5,6,7,8,9,10
30,107,24,69,69,63,14,16,20,23,9
3,76,0,4,58,3,1,0,61,0,0
1,2,0,8,6,5,0,0,40,45,0
0,1,1,3,1,3,1,0,5,44,1
0,3,1,2,0,2,0,1,0,11,0
0,0,0,1,0,2,0,0,0,0,0
0,1,1,5,0,0,1,1,0,0,1
1,1,1,2,2,1,2,0,0,0,0
1,0,1,4,0,2,1,2,0,0,0
1,0,4,3,1,1,1,1,0,0,1
1,1,0,2,0,1,1,0,0,0,0
2,3,0,45,0,43,0,0,0,0,29
0,2,0,5,2,3,0,79,0,0,5
0,0,2,0,1,2,0,6,0,2,2
2,2,1,0,0,1,1,4,1,1,1
252,0,0,2,0,6,75,29,0,2,50
19,0,4,0,0,0,4,0,0,0,12
0,0,3,0,0,0,3,0,1,0,0
0,1,2,0,5,2,2,0,2,1,0
0,0,1,0,28,1,1,0,12,0,1
1,0,0,0,63,0,0,2,30,0,0
0,0,0,0,20,0,4,1,47,1,0
0,0,1,1,3,0,1,0,18,6,3
0,2,1,2,0,0,1,0,5,34,0
0,1,0,0,1,0,1,0,0,3,0
0,0,0,0,0,0,0,0,0,2,0
0,0,2,0,0,1,1,0,0,1,0
1,0,2,0,0,1,0,0,0,1,1
0,0,2,0,0,0,2,0,0,1,0
0,0,2,2,0,1,2,0,0,2,1
1,0,2,1,0,1,1,3,1,0,1
1,1,2,1,0,0,0,1,0,3,0
0,1,1,2,0,0,1,0,0,0,2
1,2,2,1,0,0,0,0,1,0,1
1,56,2,0,0,1,2,0,1,2,3
0,100,2,1,0,1,1,1,0,0,0
3,22,2,1,0,1,0,0,5,1,0
1,0,2,0,0,0,0,0,13,0,0
0,0,3,0,0,0,0,1,24,0,0
0,0,6,0,0,2,2,1,1,47,1
1,2,1,2,0,1,8,0,2,1,1
0,0,2,0,0,2,0,1,0,11,0
0,1,4,1,1,0,1,1,2,1,0
2,0,5,2,7,0,0,0,31,1,0
0,0,1,1,21,0,1,0,16,1,0
1,0,1,1,53,0,1,0,7,0,0
0,0,2,1,28,0,0,0,1,2,0
1,1,1,1,6,0,0,1,0,0,0
0,0,2,0,1,0,0,0,1,2,0
0,1,1,0,0,0,0,0,0,0,0
1,2,4,1,0,0,0,0,0,1,0
2,2,3,2,0,1,0,2,1,0,0
