m,f
0,0
0,0
0,0
0,0
55,76
63,77
162,150
161,180
71,86
59,45
40,36
9,1
1,3
3,3
3,1
5,2
1,1
1,0
0,4
1,3
20,29
26,27
33,38
11,8
6,5
6,6
13,15
39,39
82,88
14,9
81,95
86,82
99,108
56,49
32,28
12,11
6,8
9,5
4,4
3,3
1,4
2,5
5,9
94,94
7,10
1,4
6,2
18,24
42,53
46,56
52,56
46,46
