m,f
367,390
167,172
54,50
48,55
8,8
1,5
1,1
2,4
2,3
2,5
9,4
1,3
2,1
4,1
0,1
5,2
7,14
66,60
114,132
78,85
46,69
70,74
81,73
33,31
3,14
5,2
7,7
4,5
40,50
5,6
1,4
4,5
3,5
5,5
6,8
33,28
68,84
75,82
29,32
13,10
8,11
11,24
30,34
48,37
47,49
30,48
52,44
22,35
22,17
5,10
9,3
61,85
