0,1,2,3,4,5,6,7,8,9
25,53,45,143,105,29,64,38,17,12
25,44,46,102,96,43,47,34,18,17
2,8,5,21,21,7,11,13,2,1
17,25,17,52,62,20,36,14,13,11
1,2,6,10,8,6,7,4,1,1
1,1,1,4,0,1,1,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,1,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,2,0,2,0,0,0
1,1,0,0,1,1,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,2,0,0,2,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,0,2,0,0,0,0,0
1,3,6,11,5,6,2,2,1,2
15,20,27,53,33,15,10,9,6,3
14,20,18,49,60,20,22,16,11,8
0,0,0,0,1,0,0,0,0,0
6,11,3,20,22,7,16,6,4,1
1,2,3,10,2,0,2,0,0,0
1,0,0,0,1,0,0,1,0,0
1,0,0,0,2,1,1,0,0,0
0,0,0,2,0,1,0,0,0,0
2,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,1,0,1,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,0
0,0,0,0,2,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,1,1,1,0,0
0,0,2,1,2,0,0,1,0,0
0,0,0,0,3,1,0,1,1,0
0,2,0,4,2,2,1,2,1,0
5,15,6,25,21,3,5,2,2,1
13,14,16,40,39,16,13,7,8,4
14,16,23,49,37,15,14,13,4,1
4,5,4,16,10,6,6,3,2,0
2,1,1,1,5,3,3,0,0,0
1,1,0,2,4,0,4,0,0,0
0,0,1,1,5,1,1,2,0,0
0,1,0,1,1,0,0,1,0,0
1,0,1,1,0,0,0,1,0,0
0,1,0,1,1,2,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,1,1,1,0,0,0,0
