0,1,2,3,4,5,6,7,8,9
0,2,0,3,6,1,3,2,1,1
1,5,5,10,9,2,10,5,10,5
1,8,6,19,11,6,13,15,4,13
4,1,0,10,6,1,9,4,0,5
1,1,0,1,3,2,3,4,1,1
1,0,1,1,2,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,1,0,3,3,1,1,0,0,1
0,1,0,1,2,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,2,1,0
0,0,2,1,1,0,1,3,0,0
3,0,0,0,2,1,2,2,4,0
1,1,0,3,4,2,3,4,1,0
1,3,1,8,6,4,5,6,1,0
2,0,2,3,11,3,2,6,1,3
0,2,1,3,6,2,4,3,1,3
0,0,0,3,1,2,1,1,1,0
1,2,2,4,2,1,2,3,0,2
0,0,3,3,0,2,0,6,0,0
0,1,0,1,0,1,2,0,0,0
0,0,1,1,1,0,1,0,1,0
0,0,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,3,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
