m,f
64,36
33,24
28,17
10,13
21,13
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
4,1
10,6
8,6
7,9
8,9
4,3
4,6
7,4
17,12
10,6
0,0
2,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
3,2
3,2
5,7
1,3
6,3
10,5
6,6
4,2
1,1
0,0
2,1
1,3
5,7
0,0
