0,1,2,3,4
414,285,124,27,4
140,84,33,9,1
110,66,35,13,0
98,63,16,9,1
27,25,13,1,1
33,21,9,3,0
5,5,1,1,0
4,1,1,1,0
3,3,3,0,0
1,1,1,1,0
1,5,3,0,0
1,1,1,0,0
4,3,1,0,0
4,1,2,0,0
5,1,1,0,0
2,2,0,0,0
0,0,1,0,0
1,0,0,0,0
1,3,0,0,1
3,0,0,0,0
5,2,0,0,0
3,2,2,0,0
6,3,0,0,1
5,2,2,0,0
2,2,1,0,0
43,21,17,2,0
37,21,5,3,0
12,5,6,0,0
9,9,1,0,0
2,6,1,0,0
13,6,2,0,0
23,17,5,0,0
28,29,2,4,0
78,63,27,4,0
42,24,7,0,0
101,65,20,10,0
30,28,12,1,0
61,31,17,6,0
38,28,13,4,0
50,28,11,0,0
43,35,6,2,0
29,16,8,1,0
27,9,9,1,0
19,15,6,4,0
30,16,8,0,0
30,19,13,2,0
36,22,11,2,0
6,3,2,0,0
7,4,3,0,0
7,5,5,0,0
6,2,4,2,0
3,2,1,1,0
