m,f
8,12
22,16
33,25
26,18
6,2
6,2
13,17
1,0
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,3
11,9
9,3
1,0
10,5
5,7
2,2
11,5
29,17
1,0
7,9
1,1
0,2
6,5
3,2
3,5
4,3
2,1
2,4
1,0
0,0
0,0
